1,100305,8.51,1,1,0,0,1,103.38,649.06,1212,661,106.4,5.23,6.39,0,0,215.44,611,3,0,1037,1,113.8,8.92,80,225,268,3470.62,20480,1,1,90,90,1,1,1,1,1,5,1,148,415,1,1,29.5462,0,15,34.4,1,1,39,0,520,0
1,100305,13.29,1,1,0,0,1,182.69,18.58,836,493,168.14,1.11,5.34,0,0,186.54,377,0,0,149,0,147.92,18.58,40.1,463,801,5086.32,10240,1,1,70,70,0,1,1,3,1,4,1,12,17,1,1,29.5462,1,14,11.72,1,1,43,0,825,0
1,100305,12.48,1,1,0,0,0,128.4,167.42,141,44,120.13,1.21,5.67,0,0,0,63,90,54,58,0,140,167.42,70,41,138,0,20480,1,1,90,90,0,0,1,1,1,3,1,0,0,0,0,0,0,0,646.61,0,1,50,0,0,0
1,100305,12.42,1,1,0,0,1,54.04,102.56,165,73,63.23,11.51,8.43,0,0,229.94,72,7,6,118,0,63.1,102.56,0.2,56,124,1024,2048,0,1,30,30,0,1,1,1,1,4,1,32,9,0,0,0,0,0,106.48,1,0,39,0,0,0
1,100305,11.55,1,1,0,0,0,80.92,13.53,368,79,82.29,4.15,5.71,0,0,157.99,102,0,0,71,0,92,13.53,50.2,38,127,0,10240,1,1,70,7.9722,0,1,0,0,1,3,1,69,166,0,0,0,0,0,32.74,0,1,47,0,339,0
1,100301,11.28,1,1,0,0,0,76.55,18.37,222,83,75.78,0,0.04,0,0,188.34,77,0,0,42,0,75.08,18.37,0.2,82,221,44.31,10440,1,1,60,60,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,39,0,0,0
1,100305,9.67,1,1,0,0,1,81.76,75.47,74,43,136.69,4.92,1.11,0,0,224.04,38,0,0,75,0,160,75.47,110.5,2,2,24.02,10240,1,1,70,70,1,1,1,1,1,5,1,13,21,0,0,0,0,0,4.24,1,1,41,0,20,0
1,100305,9.51,1,1,0,0,0,109.08,62.56,65,44,119,6.19,1.29,0,0,184.47,11,0,0,39,17,119,62.56,41,16,36,615.99,10240,1,1,70,30,0,1,0,0,1,4,1,6,19,1,1,0,1,14,12.76,1,1,39,0,49,0
1,100305,9.49,1,1,0,0,1,118.44,96.84,87,52,135.03,2.37,2.2,0,0,98.03,7,3,0,3,0,135,96.84,36.16,41,69,2255.68,6143.95,1,1,50,50,1,1,1,1,1,3,1,0,0,1,1,45.92,0,14,21.28,1,0,35,0,74,0
1,100305,9.38,1,1,0,0,0,45.97,43.77,28,14,111.94,1.91,3.34,0,0,315.3,0,0,0,20,0,103.42,43.77,40,0,0,2048,2048,1,1,30,70,0,1,0,0,1,4,1,0,2,0,0,0,0,0,12.52,1,1,49,0,2,0
1,100301,2.15,1,1,0,0,0,152.59,40.43,208,133,153.65,0.1,0.03,4.48,0,262.98,124,0,0,36,0,152,40.43,99.1,99,167,0,10240,1,1,50,50,0,1,0,0,1,3,1,7,34,1,1,45.92,1,14,0.04,1,0,47,0,208,0
1,100305,12.75,1,1,0,0,0,103.04,91.47,499,273,90.99,0.02,0.01,4.48,0,0,236,0,0,126,0,91.69,91.47,0.2,198,376,12.76,4096,1,1,50,50,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,435,0
1,100305,12.41,1,1,0,0,0,84.32,262.87,470,349,99.44,2.04,1.39,0,0,325.55,301,0,0,218,0,88.81,127.53,0.06,152,204,1427.3,4057.59,1,1,50,50,1,1,1,1,1,4,1,30,28,1,1,0,0,15,2.47,1,0,47,0,415,0
1,100305,10.34,1,1,0,0,1,115.15,28.51,264,171,144.7,0.12,0,4.48,0,262.37,160,0,0,141,0,125.59,28.51,0.2,116,202,0,20480,1,1,90,90,0,1,0,0,1,2,1,55,7,0,0,0,0,0,0,1,1,49,0,260,0
1,100301,10.38,1,1,0,1,0,73.52,34.11,211,85,81.03,0,0,0,0,183.4,51,0,0,129,0,81.1,34.11,29,9,10,0,200,0,0,10,10,1,1,1,1,1,3,1,0,0,1,1,45.92,0,14,0,1,0,54,0,88,0
1,100301,10.38,1,1,0,0,0,90.4,12.32,396,216,111.1,0.15,0,0,0,89.48,248,32,19,256,3,98.26,12.32,20.2,69,174,0,200,0,0,10,10,0,1,1,3,1,3,1,59,16,1,1,19.32,1,13,0,1,0,54,0,0,0
1,100301,10.2,1,1,0,0,0,91.82,279.55,1239,681,76.28,1.29,1.15,0,0,0,404,186,80,362,53,100.56,102.97,49.99,376,525,100,10440,1,1,57.9722,57.9722,1,0,1,1,0,0,0,0,160,0,0,0,0,0,0.57,0,0,58,0,1230,0
1,100305,10.11,1,1,0,0,1,178.36,54.55,360,233,205.16,1.99,1.3,0,0,158.5,215,0,0,244,0,222.29,54.55,100,95,127,1.67,20480,1,1,90,90,1,1,1,1,1,3,1,80,34,1,1,45.92,1,10,226.73,1,1,60,0,46,0
1,100305,9.14,1,1,0,0,1,104.44,82.36,93,40,126.07,0.67,4.1,0,0,164.84,40,93,40,72,1,132.1,82.36,30.28,31,68,2.92,20480,1,1,90,90,0,1,1,3,1,2,1,20,0,0,0,0,0,0,0.11,0,1,-1,0,88,0
1,100305,9.02,1,1,0,0,0,151,49.74,808,413,150.93,0.39,0.71,0,0,202.94,384,0,0,297,0,158.08,49.74,40,79,179,1.13,10240,1,1,70,70,0,1,1,3,1,2,1,0,116,1,1,19.32,1,14,28.39,1,1,77,0,191,0
1,100301,8.64,1,1,0,0,1,64.48,18.68,369,45,67.07,15.3,2.09,0,0,217.08,287,0,0,254,0,71,18.68,49.99,25,82,9.31,10240,1,1,50,50,0,1,1,1,1,6,1,283,4,0,0,0,0,0,31.1,1,0,-1,0,369,0
1,100305,8.51,1,1,0,0,1,189.17,7.69,287,236,155.99,9.95,2.68,0,0,394.33,155,0,0,353,0,192.68,7.69,20.32,131,166,0,10240,1,1,70,70,0,1,1,3,1,4,1,47,45,1,1,45.92,1,14,2.64,1,1,37,0,285,0
1,100464,8.23,1,0,0,0,0,14.75,82.51,0,0,63.78,0,0,0,0,353.21,0,0,0,0,0,19,82.51,0,0,0,0,200,0,0,8,8,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,1,0,43,0,0,0
1,100305,11.91,1,1,0,0,0,209.51,31.9,940,296,223.25,6.02,4.31,0,0,368.24,492,0,0,317,0,190.57,31.9,20.3,268,873,4408.53,20480,1,1,90,90,0,1,0,0,1,3,1,9,38,1,1,26.88,0,14,12.78,1,1,48,0,926,0
1,100459,11.49,1,1,0,0,0,34.55,32.13,456,146,41.48,1.09,0.35,0,0,0,110,0,0,74,0,36.29,32.13,0,98,251,100,100,0,0,30,30,0,1,1,1,1,2,1,43,39,0,0,0,0,0,0.41,0,0,42,0,382,0
1,100305,9.76,1,1,0,0,0,108.36,10.58,80,36,122.29,12.58,10.62,0,0,259.31,32,0,0,159,60,131.27,10.58,30.6,12,31,5.27,20480,1,1,90,90,0,1,0,0,1,3,1,1,1,0,0,0,0,0,2.84,0,1,34,0,1,0
1,100305,1.92,1,1,1,0,0,66.44,18.32,13,12,71.03,0.33,0.37,0,0,0,0,3,0,3,0,71.1,18.32,0,12,13,375.35,2048,0,0,30,30,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4.49,0,0,37,0,13,0
1,100305,2.07,1,1,0,0,0,114.04,71.11,658,348,125.23,0,0,27.44,0,0,268,0,0,178,0,126,71.11,0.32,64,155,0,1000,0,0,30,30,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
1,100305,12.46,1,1,0,0,0,132.58,49.08,328,192,110.06,3.4,7.31,0,0,231.93,160,0,0,121,0,101,49.08,30.1,40,70,2.32,10240,1,1,70,70,0,1,1,3,1,4,1,65,78,1,1,45.92,0,14,1.45,1,1,50,0,98,0
1,100301,12.39,1,1,0,0,0,75.97,46.92,184,148,85.69,0.15,0.18,0,0,360,94,0,0,118,0,83.07,46.92,0,100,121,181.14,10440,1,1,60,60,0,1,1,3,1,5,1,13,17,0,0,0,0,0,0.87,1,0,48,0,174,0
1,100301,12.08,1,1,0,0,0,50.21,53.11,80,36,33.25,0.77,0.36,0,30,0,15,0,0,15,0,35.64,53.11,0.1,36,80,100,200,0,0,10,10,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1.82,0,0,43,0,80,0
1,100305,11.08,1,1,0,0,1,208.43,44.15,952,391,230.68,8.42,19.46,0,0,160.68,309,34,2,316,0,234.45,44.15,100.3,210,348,20.5,30720,1,1,120,120,0,1,1,3,1,2,1,1,375,1,1,45.92,1,14,202.22,1,1,56,0,952,1
12,100248,11.06,1,1,0,0,0,33.26,19.54,502,393,36.4,0,0,0,0,291.73,259,0,0,268,0,39.7,19.54,0,70,143,0.28,200,0,0,10,10,0,1,1,3,1,4,1,150,199,0,0,0,0,0,0,1,0,62,0,0,0
1,100301,10.5,1,1,0,0,0,37.81,79.39,43,41,49.6,0.17,0,0,0,122.63,11,43,11,93,13,53.97,79.39,0.06,10,11,0,200,1,1,10,60,0,1,0,0,1,2,1,0,0,1,1,18.2,0,13,0,1,0,52,0,0,0
1,100305,10.36,1,1,0,0,1,145.91,99.3,837,430,177.23,0,0,0,0,0,226,0,0,223,0,164.02,99.3,79,110,172,0,10240,1,1,70,70,1,0,1,1,0,0,0,0,0,1,1,44.28,0,15,0,0,1,53,0,97,0
1,100305,10.3,1,1,0,0,0,69.88,224.8,1586,870,99.46,1.16,0.93,0,0,228.6,638,0,0,342,0,86.05,224.8,0,347,629,956.71,2048,0,0,30,30,1,1,1,1,1,2,1,226,151,1,1,0,0,14,0.73,1,0,45,0,1574,0
1,100305,10.22,1,1,0,0,0,103.29,19.13,321,212,139.99,1.31,0.79,0,0,295.45,185,0,0,252,0,126.69,19.13,20.2,71,128,0.02,10240,1,1,70,70,1,1,1,1,1,2,1,0,18,1,1,0,0,0,2.39,1,1,51,0,190,0
1,100305,10.22,1,1,0,0,1,93.13,95.76,390,207,110.93,11.9,2.13,0,0,212.76,129,0,0,167,0,103.39,95.76,65,72,211,2164.7,10240,1,1,70,70,1,1,1,1,1,3,1,126,37,0,0,0,0,0,8.74,1,1,38,0,383,0
1,100305,10.11,1,1,0,0,0,111.56,303.41,255,137,161.54,2.24,2.45,0,0,246.74,134,251,130,162,10,168.81,303.41,60,66,179,2510.61,5120,1,1,50,70,1,1,1,1,1,3,1,28,49,1,1,18.76,1,0,1273.04,1,1,51,0,251,0
1,100301,8.76,1,1,0,0,0,69.95,59.2,800,290,71.34,5.88,10.44,0,0,235.27,517,0,0,316,0,68.1,0,0,82,154,30.77,10240,1,1,50,50,0,1,1,1,1,4,1,128,25,0,0,0,0,0,30.17,1,0,24,1,779,0
1,100305,2.15,1,1,0,0,0,105.44,269.5,116,64,115.66,7.61,7.22,4.48,0,0,56,0,0,44,6,115.6,269.5,0,1,1,7.95,20480,1,1,90,90,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4.36,0,1,37,0,116,1
1,100305,2.06,1,1,1,0,0,90.53,60.75,191,70,70.48,7.07,15.69,0,0,192.78,108,176,102,143,110,71.43,60.75,0.3,26,70,8.52,10240,1,1,70,70,0,1,0,0,1,4,1,13,7,0,0,0,0,0,7.72,1,1,59,0,187,0
1,100301,10.02,1,1,0,0,0,61.6,127.06,202,104,64.67,0,0,0,0,0,109,102,49,56,8,98,127.06,55,6,12,0.23,100,0,0,7.9722,7.9722,0,0,0,0,0,0,0,97,65,1,1,38.6336,1,2,0,0,0,49,0,51,0
1,100305,8.39,1,1,0,0,0,133.17,48.59,138,80,145.03,0,0,50.4,0,169.37,67,0,0,14,0,145,48.59,0.6,40,67,0,2048,1,1,50,70,0,1,1,3,1,4,1,0,0,0,0,0,0,0,0,1,1,27,0,0,0
1,100305,10.3,1,1,0,0,0,106,14.4,503,122,86.96,1.78,3.23,0,0,293.23,204,0,0,223,0,120.25,14.4,15.1,84,171,0.72,10240,1,1,70,70,0,1,1,3,1,5,1,26,214,0,0,0,0,0,4.04,1,1,46,0,497,0
1,100305,7.08,1,1,0,0,1,114.12,16.98,86,34,114.22,27.3,25.69,0,0,179.59,18,0,0,85,0,114.85,16.98,0.4,34,86,14625.4,20480,1,1,90,120,0,0,0,0,1,4,1,0,0,0,0,0,0,0,2170.01,0,1,31,0,86,1
1,100305,3.85,1,1,0,0,1,175.6,84.99,1174,670,148,29.69,18.21,0,0,336.88,470,0,0,308,10,154.26,84.99,0.2,577,1066,18275.39,20480,1,1,90,90,0,1,0,0,1,4,1,24,82,0,0,0,0,0,508.4,1,1,-1,0,1171,1
1,100305,3.79,1,1,0,0,0,152.7,75.34,235,115,184.77,0.12,0.67,0,0,0,93,0,0,131,0,174.8,75.34,90,97,211,42.74,10240,1,1,70,70,0,0,1,3,0,0,0,0,0,1,1,45.92,1,14,0.07,0,1,55,0,224,0
1,100305,2.15,1,1,0,0,1,83.63,103.57,81,45,85.08,4.45,1.75,0,0,0,59,0,0,83,10,95.27,103.57,20.2,45,81,5.92,10240,1,1,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.65,0,1,34,0,0,0
1,100305,14.55,1,1,0,0,1,111.74,171.09,775,304,107.53,0.51,0.63,0,0,241.36,369,7,2,249,1,109,171.09,40,141,358,0.05,10240,1,1,70,70,0,1,1,1,1,5,1,191,114,0,0,0,0,0,3.8,1,1,41,0,773,0
1,100305,13.58,1,1,0,0,0,92,12.3,362,89,100.09,3.67,3.89,0,0,112.45,53,63,12,55,0,104,12.3,20.1,14,45,0.35,10240,1,1,70,70,1,1,1,1,1,2,1,0,0,1,1,0,0,14,9.83,1,1,44,0,5,0
1,100305,11.15,1,1,0,0,0,170,113.06,370,210,147.34,0.39,0.31,0,0,301.66,210,31,13,111,54,170.09,113.06,100,152,293,1.08,20480,1,1,90,90,0,1,0,0,1,3,1,36,30,1,1,45.92,0,14,18.87,1,1,54,0,370,0
1,100305,10.11,1,1,0,0,1,100.96,99.16,83,39,119.46,22.91,0.75,0,0,119.46,28,83,28,58,58,115.72,98.96,0.3,12,29,0,20480,1,1,90,90,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,-1,0,1,1
1,100305,10.04,1,1,0,0,0,120.78,156.31,361,272,131.17,1.22,2.31,0,0,0,228,19,13,174,0,131,156.31,0.4,110,163,2363.26,20480,1,1,90,90,1,0,1,1,0,0,0,0,0,0,0,0,0,0,32.41,0,1,53,0,361,0
1,100305,9.97,1,1,0,0,1,97,68.07,206,57,112.28,0.72,0.75,0,0,368.84,147,0,0,44,0,108.1,68.07,10.26,57,206,765.91,9504.1,1,1,50,50,0,1,1,1,1,3,1,50,10,1,1,0,0,13,0.63,1,0,48,0,206,0
1,100305,8.91,1,1,0,0,0,50.28,51.6,73,40,55,0,0,4.48,0,128.52,13,0,0,21,0,55,51.6,0.2,3,5,0,2048,0,0,30,30,0,1,1,1,1,5,1,4,24,0,0,0,0,0,0,1,0,53,0,0,0
1,100305,2.14,1,1,0,0,0,196.55,39.7,792,405,192.67,1.65,5.55,0,30,195.74,408,0,0,232,0,202.71,39.7,30.4,311,666,5120,5120,1,1,50,50,0,1,0,0,1,4,1,57,69,1,1,45.92,0,16,24.29,1,0,49,0,785,0
1,100305,9.89,1,1,0,0,1,99.96,49.7,326,257,119.14,0.95,1.61,0,0,0,133,0,0,96,0,109,49.7,30,143,191,1643.73,2048,0,0,30,7.9722,0,0,1,3,0,0,0,0,0,1,1,45.92,0,28,87.01,0,0,67,0,0,0
1,100305,9.32,1,1,0,0,0,86.48,28.76,553,119,59.28,1.68,0.29,0,0,59.28,82,0,0,174,0,73.85,28.76,0,20,74,0,10240,1,1,70,70,0,1,0,0,1,2,1,8,50,0,0,0,0,0,11.88,0,1,59,0,50,0
1,100301,10.31,1,1,0,0,1,118.7,51.31,160,116,123.47,7.15,7.46,0,0,340.28,69,0,0,94,0,130,51.31,60.2,87,119,7636.88,10240,1,1,128,128,0,1,0,0,1,4,1,11,30,1,1,29.5176,1,7,7.98,1,1,-1,0,0,0
1,100305,2.02,1,1,1,0,0,77.95,74.76,94,40,83.16,0,0,0,0,432.31,49,11,7,99,62,96.24,74.76,0,35,82,0,10240,1,1,70,0,0,1,0,0,1,7,1,1,0,0,0,0,0,0,0,1,1,44,0,0,0
1,100305,8.66,1,1,0,0,1,86.96,36.9,410,104,101.66,8.3,12.92,0,0,265.71,174,0,0,123,0,94,36.9,40,28,58,6.99,10240,1,1,70,70,1,1,1,1,1,4,1,49,159,1,1,0,0,18,3.65,1,1,44,0,355,0
1,100301,8.64,1,1,0,0,0,17.01,38.09,191,59,101.6,0,0,0,0,459.75,65,38,7,127,12,86.08,33.42,0.1,3,7,0,100,0,0,8,8,0,1,0,0,1,6,1,58,66,0,0,0,0,0,0,1,0,54,0,0,0
1,100305,8.41,1,1,0,0,0,90.16,97.97,351,76,87.47,2.2,2.46,0,0,288.66,113,190,33,76,0,99.1,97.97,30.04,17,78,1.95,10240,1,1,70,70,0,1,0,0,1,5,1,30,4,0,0,0,0,0,44.34,1,1,46,0,4,0
1,100305,8.4,1,1,0,0,0,125.13,110.98,36,25,180.13,0.21,3.36,0,7.25,293.74,15,16,11,34,0,180,110.98,69.26,10,14,2048,2048,0,1,30,30,0,1,1,1,1,4,1,1,3,1,1,45.92,1,10,1.71,1,0,48,0,8,0
1,100305,8.31,1,1,0,0,0,123.92,22.7,169,60,115.7,0.98,0.4,0,30,84.7,46,0,0,97,28,112.47,22.7,0,53,156,3373.57,3373.57,1,1,50,50,0,1,0,0,1,2,1,3,3,1,1,19.32,1,25,0.91,1,0,47,0,155,0
1,100305,8.23,1,1,0,0,0,112.38,63.61,351,156,134.49,13.49,8.25,4.48,0,464.39,134,0,0,278,0,140.24,63.61,60,55,115,0,20480,1,1,90,90,1,1,1,1,1,6,1,67,106,0,0,0,0,0,3.56,1,1,45,0,347,0
1,100305,8.23,1,1,0,0,0,45.06,5,12,12,49.03,0,0.24,0,0,532.34,5,12,5,17,0,49,0,0,11,11,248.41,2048,0,0,30,30,0,1,0,0,1,6,1,0,0,0,0,0,0,0,0,1,0,53,1,8,1
1,100301,8.08,1,1,0,0,0,96.69,46.72,863,306,107.3,32.02,24.2,0,0,224.84,230,4,2,232,0,107.78,30.07,55,156,479,166.38,10440,1,1,57.9722,57.9722,0,1,1,1,1,5,1,80,160,0,0,0,0,0,39.91,1,0,46,0,863,0
1,100305,8.41,1,1,0,0,0,168.42,486.64,6,6,118.8,0.56,2.12,0,0,0,3,0,0,4,0,132.4,58.64,0,4,4,2191.69,20480,1,1,90,90,1,0,1,1,1,3,1,0,0,0,0,0,0,0,0.79,0,1,45,1,0,1
1,100305,6.82,1,1,0,0,0,93.95,0,245,159,126.48,0.99,0.27,0,0,0,51,0,0,88,0,122.99,0,45.1,63,115,0,20480,1,1,90,0,0,1,1,3,1,3,1,3,97,0,0,0,0,0,0.99,1,1,49,1,245,0
1,100305,6.7,1,1,0,0,1,57.34,177.1,875,546,57.27,0.53,1.61,0,0,22.45,312,48,25,103,6,50,177.1,0,21,53,1649.91,3552.11,0,1,30,30,1,1,1,1,1,2,1,6,2,0,0,0,0,0,15.13,0,0,50,0,282,0
1,100305,6.69,1,1,0,0,0,40.09,229.37,633,372,78.99,0.19,0.53,0,0,0,248,0,0,249,0,50.41,70.34,0,41,69,544.62,804.39,0,0,20,7.9722,1,1,1,1,1,4,1,64,64,0,0,0,0,0,23.17,1,0,52,0,211,0
1,100301,6.31,1,1,0,0,0,68.2,25.94,93,26,96.82,0.01,0.12,0,0,212.99,72,0,0,150,0,82.64,25.94,29.12,20,39,119.75,200,0,0,10,10,0,1,0,0,1,3,1,47,7,1,1,45.92,0,28,0.1,1,0,45,0,93,0
1,100305,6.41,1,1,0,0,0,297.67,32.82,1891,521,300.52,2.35,2.42,0,0,385.92,1016,0,0,709,3,256.71,32.82,70.4,457,1631,2138.02,20480,1,1,90,50,0,1,1,3,1,3,1,33,27,1,1,18.76,1,21,0.63,1,1,42,0,1843,0
1,100305,11.35,1,1,0,0,0,171.99,12.74,742,187,156.44,1.64,2.89,0,0,0,282,0,0,328,0,164.42,12.74,30.2,73,282,2956.27,30720,1,1,120,120,0,1,0,0,1,2,1,0,0,0,0,0,0,0,32.62,0,1,61,0,0,0
1,100301,6.19,1,1,0,0,1,9.12,224.2,221,171,15.24,0,0,0,0,0,67,0,0,59,0,11.3,77.03,0,2,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,99,1
1,100305,3.7,1,1,0,0,1,103.6,68.34,188,121,115.31,0.95,1.64,4.48,0,292.78,82,7,0,149,0,118.51,68.34,0.2,63,106,1394.48,20480,1,1,90,90,0,1,0,0,1,4,1,38,44,0,0,0,0,0,0.81,1,1,26,0,188,0
1,100301,2.14,1,0,0,0,1,7.28,54.93,0,0,143.45,0,0,0,0,0,0,0,0,0,0,140,54.93,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0
1,100305,11.94,1,1,0,0,0,93.91,57.15,392,173,103.83,2.99,1.73,0,0,103.83,177,0,0,118,6,104.64,57.15,41.2,152,368,0,10240,1,1,70,70,1,1,1,1,1,2,1,5,19,0,0,0,0,0,29.83,0,1,40,0,392,0
1,100305,11.17,1,1,0,0,1,95.12,18.94,768,218,85.55,12.31,6.42,0,0,457.51,226,0,0,264,4,88.66,18.94,0.1,78,298,0.06,10240,1,1,70,70,0,1,1,1,1,5,1,48,185,0,0,0,0,0,3.47,1,1,40,0,764,0
1,100305,2.18,1,1,0,0,1,122.83,73.5,322,68,175.06,15.17,29.18,0,0,0,203,322,203,633,28,219.77,73.5,60.2,66,313,19644.94,20480,1,1,90,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.41,0,1,43,0,285,1
1,100305,2.05,1,1,1,0,1,138.55,83.26,240,75,201.23,60.93,0.43,0,0,393.29,139,0,0,160,0,166.47,83.26,69,28,63,0,10240,1,1,70,70,0,1,0,0,1,6,1,76,58,1,1,45.92,0,15,0.21,1,1,53,0,0,0
1,100305,2.14,1,1,0,0,1,134.29,108.52,278,202,142.92,7.25,1.43,4.48,0,0,117,0,0,100,0,147,108.52,0.3,198,274,2,20480,1,1,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,1,44,0,254,0
1,100301,10.25,1,1,0,0,0,66.48,86.68,617,318,23,0.02,0.08,0,0,133.6,232,0,0,177,0,23,21.83,0.2,173,306,85.22,10440,1,1,60,60,0,1,0,0,1,3,1,163,142,1,1,0,0,0,0,1,0,30,0,603,0
1,100305,9.4,1,1,0,0,1,92.9,15.83,268,160,100.2,4.71,7.22,0,0,236.51,71,0,0,109,0,100.5,15.83,56.06,11,31,7294.65,10240,1,1,70,20,0,1,1,3,1,2,1,0,43,0,0,0,0,0,4.55,1,1,45,0,140,0
1,100305,9.13,1,1,0,0,0,77.82,86.03,160,96,89.88,1.68,0,0,0,0,90,0,0,87,0,83.03,86.03,5.26,55,90,0,10240,1,1,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,0,0,0
1,100305,14.87,1,1,0,0,1,79.74,60.64,111,71,77.76,1.26,0.72,0,0,0,61,0,0,77,9,88.12,-1.39,40,40,76,14.74,10240,1,1,70,30,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1.31,0,1,56,0,111,0
1,100305,14.86,1,1,0,0,0,249.33,21.15,1292,791,202.75,0.57,0.54,0,0,360.69,756,32,12,356,0,204.53,21.15,0,629,1108,221.71,20480,1,1,90,120,0,1,1,1,1,3,1,19,17,1,1,0,1,0,0.5,1,1,59,0,1263,0
1,100301,12.31,1,1,0,0,0,127.17,113.17,249,102,135.8,4.79,1.9,0,0,205.79,111,0,0,41,0,124.37,113.17,79,84,199,100,10440,1,1,60,10,0,1,0,0,1,4,1,1,7,1,1,45.92,0,11,47.43,1,0,49,0,203,0
1,100305,12.1,1,1,0,0,1,82.86,0,819,263,101.96,2.28,2.1,0,0,481.65,418,0,0,261,18,94.94,0,0,57,215,5.38,10240,1,1,70,70,1,1,1,1,1,6,1,85,62,0,0,0,0,0,29.32,1,1,41,1,819,0
1,100305,2.06,1,1,0,0,0,196.68,32.1,68,31,108.33,21.56,69.66,0,0,0,47,68,47,8,6,121.31,32.1,50.16,31,68,20480,20480,1,1,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21029.48,0,1,45,0,68,0
1,100305,8.51,1,1,0,0,1,65.29,36.59,73,54,111.01,0,0,0,0,238.71,21,3,1,50,0,71.01,36.59,25,8,13,1905.36,3400.22,1,1,30,70,0,1,1,1,1,5,1,8,29,0,0,0,0,0,0,1,1,69,0,0,0
1,100305,8.51,1,1,0,0,0,189.16,33.22,473,259,205.25,0.43,0.57,0,0,205.91,180,0,0,77,0,210.1,33.22,140.1,100,202,581.9,10240,1,1,70,70,0,1,1,1,1,2,1,0,0,1,1,45.92,1,15,0.42,1,1,38,0,437,0
1,100305,8.09,1,1,0,0,1,151.65,24.88,312,95,184.9,19.19,13.96,0,0,165.9,31,312,31,190,12,180.64,24.88,60,26,47,532.03,20480,1,1,90,90,0,1,1,3,1,4,1,0,0,1,1,29.5462,1,14,117.17,1,1,34,0,297,0
1,100301,7.15,1,1,0,0,1,18.36,37.79,144,45,118.91,1.46,0.78,0,0,278.66,57,0,0,120,0,115.04,37.79,60,29,80,100,100,0,0,7.9722,7.9722,0,1,1,3,1,4,1,22,40,0,0,0,0,0,155.94,1,0,46,0,144,0
1,100459,9.77,1,1,0,0,1,28.16,8.16,225,141,43.66,0,0,0,0,0,56,0,0,47,0,28.53,8.16,0.1,141,225,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,225,0
1,100301,18.42,1,1,0,0,0,92.88,82.08,921,613,99.63,13.06,17.82,0,0,274.87,533,28,17,384,0,99.1,1,0,152,229,3072,5120,1,1,60.676,60.676,1,1,1,1,1,4,1,7,5,0,0,0,0,0,73.31,1,0,48,1,914,0
1,100301,17.65,1,1,0,0,0,69.52,292.93,139,81,76.76,0.35,0.24,0,0,249.31,62,0,0,77,0,78.22,292.93,50.1,15,33,100,10440,1,1,60,10,0,1,1,3,1,5,1,29,39,0,0,0,0,0,1.17,1,0,64,0,19,0
1,100305,17.37,1,1,0,0,0,67.93,5.82,596,215,94.6,1.13,2.36,0,0,253.04,286,0,0,425,0,105.08,5.82,0.2,182,464,300,600,0,0,20,20,0,1,1,1,1,3,1,38,4,1,1,0,0,22,76.32,1,0,54,0,592,0
1,100305,15.98,1,1,0,0,0,72.69,16.22,52,26,85.73,7.65,15.59,0,0,0,5,38,5,8,8,79.2,16.22,50.1,26,52,60.6,10240,1,1,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.77,0,1,42,0,52,0
1,100305,14.91,1,1,0,0,0,161.32,65.81,243,85,179.07,0.31,0.58,0,0,362.04,128,123,78,149,71,179.2,65.81,30.36,40,102,597.09,20480,1,1,90,90,0,1,1,3,1,4,1,32,21,1,1,29.5462,1,13,0.91,1,1,49,0,242,0
1,100305,12.5,1,1,0,0,1,58.24,47.71,902,278,65.57,1.79,1.78,0,0,90.59,475,0,0,222,0,65,47.71,1,54,320,1024,2048,0,1,30,30,0,1,1,1,1,3,1,434,84,0,0,0,0,0,6.5,0,0,41,0,84,1
1,100301,11.57,1,1,0,0,0,63.2,24,92,46,38,2.99,4.17,0,0,90.36,49,0,0,38,0,68,24,49.99,7,34,100,10440,1,1,57.9722,57.9722,0,1,0,0,1,4,1,15,32,0,0,0,0,0,265.72,1,0,66,0,32,0
